"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.12356",2291.4907164614,-1.3022062634066,0.67919096203295,-1.91729032952506,0.0552010578062497,0.198835581022214
"MSTRG.13834",1167.4751828348,0.122662690880331,0.0639928099411887,1.91681988950104,0.0552608172363083,0.198965702737023
"MSTRG.13903",1414.8787560394,-0.104620198023934,0.0546024094702559,-1.91603628922136,0.0553604767434941,0.199264215231651
"MSTRG.14182",35.6592093716818,-0.578788328466162,0.302197645600078,-1.91526418849775,0.0554588201800825,0.199437159873719
"MSTRG.13974",19.1459813346071,0.395611830068838,0.206530519850741,1.91551268236164,0.0554271533305509,0.199437159873719
"MSTRG.1351",19194.3089874601,-0.337324415727691,0.176123477289889,-1.91527229031752,0.0554577874858646,0.199437159873719
"MSTRG.5499",131.674442169768,0.41180757452345,0.215071332306152,1.91474879570302,0.0555245473945273,0.199512677013375
"MSTRG.7914",1079.41889433669,-0.0760159523870901,0.0397027150752852,-1.91462856489655,0.0555398895693485,0.199512677013375
"MSTRG.11926",92.890785814154,0.341706258899702,0.178450729720812,1.91484932246736,0.0555117222849635,0.199512677013375
"MSTRG.8289",9.88881076611505,0.392378668359083,0.204946156320705,1.91454514396981,0.0555505366574239,0.199512677013375
"MSTRG.3785",13.8819647896386,2.09928639831074,1.09655605475081,1.91443601010238,0.0555644680790022,0.199512677013375
"MSTRG.5817",3781.73993602795,0.114359726146427,0.0597393708605697,1.91431085562217,0.0555804481861403,0.199512677013375
"MSTRG.3805",53.4999928520835,0.342931539173932,0.17918754895887,1.91381343830227,0.0556439978097726,0.199680542366532
"MSTRG.486",238.562546382077,0.393463932854123,0.205660086799993,1.91317595444162,0.0557255307143555,0.199912820680933
"MSTRG.10777",1094.09531831457,-0.148801417938049,0.0778208822057787,-1.91210140158241,0.0558631891245397,0.200113520103536
"MSTRG.11081",498.145795924696,0.410480766992484,0.214677306088562,1.91208271834353,0.0558655850927911,0.200113520103536
"MSTRG.4958",3241.54160436327,-0.11768430205079,0.0615388690277728,-1.91235724526686,0.0558303879339796,0.200113520103536
"MSTRG.10871",455.838236776784,-0.093956070259017,0.0491341489923358,-1.9122356280898,0.0558459782201109,0.200113520103536
"MSTRG.7432",2788.79424574423,0.0878814385133656,0.0459529068514296,1.91242392559616,0.0558218416226315,0.200113520103536
"MSTRG.5211",1208.15102976424,0.183314341543963,0.0958825749575793,1.91186293886106,0.0558937763892847,0.200154233572225
"MSTRG.1281",870.487161554029,0.309420297698462,0.161932193188621,1.91080162385033,0.0560300789630189,0.20058194984775
"FBgn0038541",42.6647632361166,0.320303773371784,0.167652149051006,1.91052590250028,0.0560655345698545,0.200648495560466
"MSTRG.9779",40.2058560286311,0.257083352571531,0.13465580757398,1.90918874724574,0.0562377473895619,0.201143789220153
"MSTRG.10128",1706.28461545353,0.121898497984297,0.0638453063744319,1.90927892599344,0.0562261193950232,0.201143789220153
"MSTRG.7464",1011.73999024603,0.0930857127041117,0.0487699706419463,1.90866862290153,0.0563048533065195,0.201323274702241
"MSTRG.4982",1442.84318093409,0.218630213952886,0.11464051653679,1.90709376193995,0.0565084469099771,0.201990530180615
"FBgn0040601",4.81926625715636,0.949163338664782,0.498000832734939,1.90594729220056,0.0566570443997506,0.202460859170752
"MSTRG.8811",104.696228697047,0.805171554357766,0.422507096252998,1.90569948173279,0.0566892065876613,0.202472284580091
"MSTRG.11476",290.524272363688,0.106511561417212,0.0558922052596132,1.90566038542365,0.0566942821062781,0.202472284580091
"MSTRG.1554",431.735611989426,0.404484840080889,0.21227886900538,1.9054409041092,0.0567227823923216,0.202513271110161
"MSTRG.8146",1863.34957525954,0.0629237135412818,0.0330379134061178,1.90459103054704,0.0568332534313768,0.202673566775577
"MSTRG.8492",19.0043786462866,0.396086609034186,0.207944927212888,1.9047668743017,0.0568103816581985,0.202673566775577
"FBgn0001147",6.3441921302243,0.841491310257692,0.441827165597687,1.90457123458978,0.0568358287460763,0.202673566775577
"MSTRG.4425",1627.77237472263,0.27154090023321,0.142570211377354,1.90461175311368,0.0568305576753381,0.202673566775577
"MSTRG.10966",10.2316837580085,0.634711453108111,0.333288466491007,1.90439069131496,0.0568593206366723,0.202696577253177
"MSTRG.12040",568.4528678864,-0.249006653862253,0.130772087881922,-1.90412692720092,0.0568936555612333,0.202746190487841
"MSTRG.4396",53.3326508569686,-0.264754737601217,0.139050254274651,-1.90402195941531,0.0569073243139628,0.202746190487841
"MSTRG.13886",125.911515990458,0.824129241237496,0.432890121935428,1.90378389221001,0.0569383352056368,0.202795938804268
"MSTRG.8025",5029.55445149843,-0.797702320200565,0.419178470557125,-1.90301357591278,0.0570387738008555,0.203067908294501
"MSTRG.13220",6.84483135125795,-0.477211199600545,0.250783248422338,-1.90288307772808,0.0570558035505778,0.203067908294501
"MSTRG.12849",1547.75879614937,0.0885504382897927,0.0465367742396777,1.90280567866033,0.05706590597079,0.203067908294501
"MSTRG.7354",869.541557290335,0.844998139666544,0.444172205551707,1.90241111241296,0.0571174293857923,0.203190472480079
"MSTRG.8606",3679.60725368702,0.145692953039882,0.0765911550678391,1.90221642317364,0.0571428666313069,0.203220191762639
"MSTRG.5422",2564.21566827205,0.0756838625167661,0.0397940907961371,1.90188696368238,0.0571859338337533,0.203312572888921
"MSTRG.2929",367.203744272344,0.0983392639869671,0.0517157601868677,1.90153376130665,0.0572321347072405,0.203416036593168
"MSTRG.5271",1718.31690447971,0.206801622630202,0.108779796543117,1.90110323058227,0.0572884925464053,0.203555527876953
"MSTRG.3605",2802.12170501018,-0.447374156747343,0.235340594710524,-1.90096467333919,0.0573066399437574,0.203559208352027
"MSTRG.9414",317.87829847088,0.398528090916443,0.209683154925771,1.90062044353312,0.0573517457942322,0.203658617303936
"MSTRG.9435",2733.36181577783,0.140353271308593,0.0738632908363825,1.90017625425727,0.0574099933712394,0.203683054322775
"MSTRG.10075",1756.70329752395,-1.24659901114949,0.656022113362493,-1.90023931473888,0.0574017211081092,0.203683054322775
"MSTRG.13181",191.295502017776,-0.632255734455694,0.332724025052451,-1.90024070055063,0.0574015393286933,0.203683054322775
"MSTRG.11063",128.025338053087,0.627924910438495,0.330500377355796,1.89992191676837,0.0574433673818699,0.20374069718984
"MSTRG.13",26.8889684616447,6.8473848071764,3.60434735221238,1.89975719265054,0.0574649909869307,0.203756641663347
"MSTRG.12920",42.6745700904868,0.626479628315241,0.329798487682189,1.89958308395565,0.0574878538780481,0.203776969527193
"MSTRG.2239",596.768639829296,0.133638075841264,0.0703680838529698,1.89912910120579,0.0575475036954842,0.203927644909586
"MSTRG.8867",459.234639187767,-0.0846096289552658,0.0445643017897768,-1.89859653483173,0.0576175443752834,0.204054274453222
"MSTRG.10452",782.587141419008,-0.277804219822317,0.146313868892911,-1.89868685671654,0.0576056606684126,0.204054274453222
"MSTRG.8980",152.374817632731,-0.866452270448116,0.456474097326898,-1.89814115526388,0.0576774899954184,0.204205780055208
"MSTRG.11890",495.864103043378,0.390639996859838,0.205830987371284,1.89786776932275,0.0577135030927355,0.204211728968228
"MSTRG.1650",573.037071763586,0.515135924014115,0.271423242113659,1.89790645783532,0.0577084055244319,0.204211728968228
"MSTRG.10782",2706.74140055813,-0.323549933023436,0.170564516979672,-1.89693576807653,0.0578364160152179,0.204585787962246
"MSTRG.5860",73.4181986632346,0.237162837351296,0.12505341327482,1.89649231588827,0.0578949751198943,0.204732052326475
"MSTRG.9994",617.258132141607,0.134675453720354,0.0710341101607004,1.8959265262235,0.057969760767516,0.204809969673442
"MSTRG.950",299.81158176278,-0.421410133042577,0.222300886383191,-1.89567455127539,0.0580030924537513,0.204809969673442
"MSTRG.1639",22.349834479285,0.423663475762063,0.223480405961851,1.89575222014937,0.0579928165818586,0.204809969673442
"FBgn0033819",4.96347885624998,1.08387266113861,0.571728664189343,1.89578156392673,0.0579889346881582,0.204809969673442
"MSTRG.5061",418.978812884809,0.167652747304246,0.0884194851157038,1.89610635127381,0.0579459829307521,0.204809969673442
"MSTRG.11854",1551.84463167299,0.377387626704043,0.1991023980246,1.89544490899309,0.0580334838062802,0.204856475774335
"MSTRG.6344",48.9822060667004,0.286866914234854,0.151380694318152,1.89500329303521,0.0580919654020607,0.205002082593567
"MSTRG.12061",1471.91592727943,0.144207045719356,0.0761209269536842,1.89444679000163,0.0581657308038449,0.205201522432544
"MSTRG.5398",14.8628935817327,0.962775920362269,0.508318866067591,1.89403932183435,0.0582197907259705,0.205295759373193
"MSTRG.6405",641.44077904095,-0.665453908424196,0.351351143119234,-1.89398532339019,0.0582269579795857,0.205295759373193
"MSTRG.7743",10.9181306128112,0.863858399271356,0.456160269292822,1.89376071837774,0.0582567778362457,0.205340038263697
"MSTRG.7949",2306.20676161915,-0.092177095511812,0.0486907133155822,-1.89311450243866,0.0583426439631098,0.205581780979015
"MSTRG.3271",478.330805734846,-0.109073335508187,0.0576259997348122,-1.89277992590375,0.0583871422076078,0.205677655819278
"MSTRG.2219",49.8419153348573,0.433085567511613,0.228843264110354,1.8924986461597,0.058424573858493,0.205748588105575
"MSTRG.549",50.9250881482737,0.242054572323952,0.127921043911036,1.8922185507827,0.0584618677035257,0.20581899325278
"MSTRG.8722",664.056711969971,0.0814524082771074,0.0430550794275039,1.89181879026044,0.05851512884505,0.2059455540653
"MSTRG.6717",165.058592350039,0.251993545251692,0.133241058070285,1.89126046356344,0.0585895836182789,0.206085655447382
"MSTRG.4569",492.857563150989,0.151119769074204,0.0799041094412749,1.89126404299979,0.0585891060377394,0.206085655447382
"MSTRG.3601",5.1943285867029,1.08915162568432,0.576026109368133,1.89080253129334,0.0586507091654262,0.206178734111085
"MSTRG.8178",433.761434960993,-0.182256257576008,0.0963852417894349,-1.89091456526268,0.0586357497971088,0.206178734111085
"MSTRG.3657",83.642573897345,0.269292033121434,0.142534171140796,1.88931560036523,0.0588495523989526,0.206664525324806
"MSTRG.611",444.75062679991,0.0872490879577523,0.0461882151581894,1.88899024694793,0.058893135579278,0.206664525324806
"MSTRG.7258",10.0569999583196,0.659579331717778,0.34913768995126,1.88916679780363,0.0588694821338592,0.206664525324806
"MSTRG.12134",842.832468545176,0.0950758285423271,0.0503296342271675,1.88906257719246,0.0588834441625841,0.206664525324806
"MSTRG.9071",873.208116245043,-0.0810567957306801,0.042898034076363,-1.88952238665274,0.0588218659684987,0.206664525324806
"MSTRG.4008",256.724164355541,-0.648706822168847,0.343407848974392,-1.88902735946848,0.0588881627651036,0.206664525324806
"MSTRG.12100",11.3580267837977,0.604780076910908,0.320354069382703,1.88784889817779,0.0590462385213821,0.207140682232487
"MSTRG.5548",6.2459351532421,0.507526818424804,0.268866151219526,1.88765605533741,0.0590721394676429,0.207159841236414
"MSTRG.6556",1409.21140906292,0.138720842817143,0.073494676267601,1.88749512021861,0.059093762069401,0.207159841236414
"MSTRG.3793",21.5843068316934,0.450326603288359,0.23861020279989,1.88728980573402,0.0591213568424366,0.207159841236414
"MSTRG.13441",71.673759563215,0.38128546799052,0.202015937122035,1.88740291198011,0.059106153761243,0.207159841236414
"MSTRG.5050",2253.9771150106,0.153990940639588,0.0816084891897891,1.88694757332741,0.0591673774940307,0.207260047900174
"MSTRG.632",1584.8173992707,0.288858408450979,0.153151743990079,1.88609284442554,0.0592824444081233,0.207601989602306
"MSTRG.13323",154.303947771475,-0.791671126794496,0.419819118156225,-1.8857433893706,0.0593295428558624,0.207705780404161
"MSTRG.6747",108.530967450954,-0.3221846681189,0.170868872113676,-1.88556677488078,0.0593533582084622,0.207728022726645
"MSTRG.12213",738.389623949253,-0.272836031356533,0.14474224783185,-1.88497854250193,0.0594327348594885,0.207753099054135
"MSTRG.5569",1489.88219392397,0.245969673658986,0.130494723697127,1.8849012947824,0.0594431652821746,0.207753099054135
"MSTRG.1982",866.001536917695,0.0988440076729034,0.0524408491637323,1.88486664974264,0.0594478437441388,0.207753099054135
"MSTRG.507",4217.31884114993,0.355581149852892,0.188649822719236,1.88487402069864,0.0594468483455504,0.207753099054135
"MSTRG.9860",21.1918128200203,-0.658586943079158,0.349367287433718,-1.88508474252646,0.0594183976124104,0.207753099054135
"MSTRG.7588",1613.13245567998,-0.122326594471058,0.064937217320928,-1.88376711411123,0.0595964836938109,0.208211386203106
"MSTRG.8864",64.4035211387231,0.592844045958507,0.314760346555488,1.88347754870068,0.0596356796399742,0.208287153551713
"MSTRG.5291",10.977798595686,2.16821267472879,1.15197607905339,1.88216814060103,0.0598131898944175,0.208845819484588
"MSTRG.11695",361.597581613368,0.357949787903013,0.190193285758058,1.88203167360153,0.0598317152699503,0.208849203301446
"MSTRG.2094",1502.54770767243,0.14031480568264,0.0745697157444772,1.88165938788673,0.0598822772024626,0.208964379466264
"MSTRG.10569",735.391748392098,-0.421421353089551,0.224119782382043,-1.88033982815127,0.0600617785105001,0.209467873691266
"MSTRG.1213",122.428960219153,0.382228453473774,0.203275416632925,1.88034765740514,0.0600607121733343,0.209467873691266
"MSTRG.3874",45.2485928568494,0.813012707362591,0.432421760203586,1.88013828670375,0.0600892336738441,0.209502205094974
"MSTRG.13536",627.395832735803,0.488463482247987,0.259873625412235,1.87961930139367,0.0601599808140172,0.20966027488335
"MSTRG.10246",963.778456575427,-0.253233186580666,0.134730956205773,-1.87954716356281,0.060169819977451,0.20966027488335
"MSTRG.7142",202.969319696489,0.221877252853284,0.118082824974855,1.87899682193859,0.0602449271670818,0.209799078916746
"MSTRG.8052",232.792977353479,0.102160507146113,0.0543683290275484,1.87904445425109,0.0602384235354502,0.209799078916746
"MSTRG.12578",119.504521444485,0.307207811445262,0.163515663393277,1.87876687205425,0.0602763323062238,0.209847014666327
"MSTRG.1948",541.522630198931,0.127724258093371,0.0680040482148971,1.87818609988856,0.0603557110218364,0.210030383932533
"MSTRG.8151",1509.12931860961,-0.124208440457791,0.0661343414309653,-1.87812319243319,0.0603643142791972,0.210030383932533
"MSTRG.1821",1996.71592104018,0.141788850803161,0.0755006294128903,1.87798236790531,0.0603835772021762,0.210035974969909
"MSTRG.12036",253.30047900517,0.447574346938738,0.238429194395399,1.87717929456451,0.0604935243602898,0.210356903183282
"MSTRG.4921",76.1497576579456,0.210688199959138,0.112275026696213,1.87653662759043,0.0605816300798948,0.210430440685775
"MSTRG.10630",17334.8311103069,-0.106250975093539,0.0566178527464272,-1.87663378138698,0.0605683040682522,0.210430440685775
"MSTRG.5736",391.370740283503,0.271667593331895,0.144753711981289,1.87675735297905,0.0605513579939244,0.210430440685775
"MSTRG.5068",3216.52409341975,0.179131433581679,0.0954599416164535,1.87650893713519,0.0605854286607918,0.210430440685775
"MSTRG.1245",1652.17949914377,-0.200790232242324,0.107065143735725,-1.87540244412268,0.0607373791507449,0.210896632334285
"MSTRG.12236",740.359763802989,-0.0798884828471669,0.0426026812933687,-1.87519847159484,0.0607654243667614,0.210932444781731
"MSTRG.9036",1301.45216596179,0.198675317277502,0.105981760129037,1.8746180195121,0.0608452923826578,0.211148074149386
"MSTRG.7696",4188.92317820208,-0.132884215652062,0.0709356032189911,-1.87330775551206,0.061025899544818,0.211713065320838
"MSTRG.1195",4189.69475450702,0.301276578923397,0.160885658233929,1.87261302362538,0.0611218415967891,0.211984089689622
"MSTRG.12886",703.41255216884,-0.228161744576251,0.121877406337275,-1.87205940324043,0.06119838565179,0.21218769912961
"MSTRG.8673",22.5230601222882,0.268737925990067,0.143586005010132,1.87161642926902,0.0612596887932238,0.212276509724495
"MSTRG.9242",210.120829267794,-0.182763518035532,0.0976447901990774,-1.87171806773219,0.0612456185586642,0.212276509724495
"MSTRG.8382",684.125183494392,0.391698097626363,0.209302262975169,1.87144702622175,0.0612831459095516,0.2122959533314
"MSTRG.1162",707.30816012769,0.271947971507049,0.145343193694954,1.8710746928942,0.0613347287751049,0.212412789958849
"MSTRG.5897",15.7052787367527,0.405292644969954,0.216776445607956,1.86963414698169,0.0615346400138804,0.213005766033129
"MSTRG.6997",268.356675382684,0.30993102029442,0.165775490534908,1.86958288764138,0.0615417634377827,0.213005766033129
"MSTRG.496",678.550139072194,0.239673248423307,0.128214812764197,1.86931013083563,0.0615796794726577,0.213075004946695
"MSTRG.404",114.128385192901,0.467267766776783,0.250012084869407,1.86898072155535,0.0616254965705147,0.213171534516674
"MSTRG.5175",506.371560431054,0.0715304844063856,0.0382809272092956,1.86856718530621,0.0616830547236389,0.213260477665407
"MSTRG.636",1102.00700865278,0.367949230051049,0.196918206495494,1.86853839774063,0.0616870631848241,0.213260477665407
"MSTRG.12300",387.862086729913,0.279053674651302,0.14940153522998,1.86780995403925,0.0617885655062222,0.213487300395591
"MSTRG.3269",263.890901809149,-0.359790783398184,0.192623119225447,-1.86784839143365,0.0617832061356568,0.213487300395591
"MSTRG.12892",820.530405019099,-1.65443371649588,0.885850794145521,-1.86762119245118,0.0618148903388424,0.21351624142592
"MSTRG.9984",28.1086274681456,0.774374210704948,0.414673993113575,1.8674289286641,0.0618417131327616,0.213546885174842
"MSTRG.3041",578.028186468116,0.338779738973163,0.18148785560831,1.86667993755088,0.0619462970406963,0.213634184651218
"MSTRG.779",22174.8127615019,-0.119641302182619,0.0640939815123375,-1.86665423741212,0.0619498882249754,0.213634184651218
"MSTRG.9494",180.627074826148,0.311281332720187,0.166753680316341,1.8667134190362,0.0619416187958242,0.213634184651218
"MSTRG.11176",20.497634733612,0.387492124080705,0.207591938790121,1.86660487078194,0.0619567869070867,0.213634184651218
"MSTRG.13626",7107.52782324027,0.54383631416063,0.291297820959463,1.86694261003865,0.0619096026298289,0.213634184651218
"MSTRG.10889",508.784855814607,-0.274377570392242,0.147028772112395,-1.86614882549993,0.0620205464908627,0.213708329313511
"MSTRG.5688",167.049065571422,0.138955295462237,0.0744643132049029,1.86606562904669,0.0620321840214824,0.213708329313511
"MSTRG.5980",1898.88209505018,0.135986831821926,0.0728645535613215,1.86629609563836,0.0619999507543255,0.213708329313511
"MSTRG.536",105.566572827612,0.233199268105196,0.124988698234847,1.86576283614882,0.0620745539874571,0.213759618283803
"MSTRG.4337",5462.9520424262,0.133477003081585,0.0715424930226059,1.86570243001469,0.062083009513327,0.213759618283803
"MSTRG.6471",73.2341462667336,0.331982062628972,0.177996209111296,1.86510748901058,0.0621663390526734,0.213984597618809
"MSTRG.9005",1753.97219399792,0.085310547151231,0.0457492854441449,1.86474053797816,0.0622177816353247,0.214099719506457
"MSTRG.3984",376.654305918283,0.288668769410137,0.154846312933846,1.86422759406266,0.0622897498652761,0.214189057328192
"MSTRG.5572",1135.68312055093,-0.252902755035495,0.13566503135925,-1.86417054197107,0.062297758772322,0.214189057328192
"MSTRG.11778",8299.11009477802,-0.192098839936199,0.103037650983053,-1.86435577775151,0.0622717586930023,0.214189057328192
"MSTRG.1952",25.0787199230786,0.62037065112894,0.33298617621715,1.86305226894578,0.0624549127184498,0.214605326891588
"MSTRG.3331",3450.44067538925,0.155272480825716,0.0833375656569764,1.86317514318608,0.0624376288483263,0.214605326891588
"MSTRG.1704",1790.19817289225,-0.104647772479075,0.0561769115745247,-1.86282530573522,0.0624868484701846,0.21465306075695
"MSTRG.10240",888.780202106978,0.175163805530063,0.0940411919320861,1.86262851343443,0.062514549836664,0.214686225420599
"MSTRG.9614",138.552739677651,0.214236389488948,0.115051406814659,1.8620927411524,0.0625900190156593,0.214883366871654
"MSTRG.3961",2219.98643090114,-0.140305677881907,0.0753748845551985,-1.86143804676952,0.0626823418991609,0.215138239824702
"MSTRG.11228",220.814601202968,-0.163847534619939,0.0880370038552756,-1.86112120409377,0.0627270624477207,0.215229632211735
"MSTRG.4895",1199.14817358438,0.390890367697786,0.210076309671066,1.86070656091511,0.0627856268338084,0.215368459289211
"MSTRG.9020",686.004377510671,-0.136372623495566,0.0732961059557436,-1.86057119566364,0.0628047556676697,0.215371972736408
"MSTRG.4418",7.98690587309221,0.518942616588781,0.278946112755137,1.86036869796539,0.0628333801666788,0.215408037597352
"MSTRG.11540",1652.16415444942,0.105132825572195,0.0565228558045584,1.86000555130685,0.0628847405622988,0.215522003379172
"MSTRG.6150",859.253941592147,-0.201861858351875,0.108541139212171,-1.85977279966894,0.0629176772358212,0.215572778916282
"MSTRG.1299",1734.60496200882,-0.154775941636948,0.0832316271257472,-1.85958087066003,0.0629448478286899,0.215603774768239
"MSTRG.6483",502.055720554731,0.115881802206773,0.062332372281998,1.85909500897082,0.0630136726102793,0.215777388995936
"MSTRG.10850",4298.02713137988,-0.133048890368988,0.0715759408346734,-1.8588493398404,0.0630484965653209,0.215834507954261
"MSTRG.3521",88.9611110713119,0.556438625590399,0.299375650750701,1.85866360271819,0.0630748356301991,0.215862556000244
"MSTRG.2838",1767.1249961229,-0.152117746399821,0.0818544905165002,-1.85839219620036,0.0631133396806019,0.215932208467196
"MSTRG.8803",15.2443348245237,0.826672414514561,0.445171956073737,1.85697325097818,0.0633149598092137,0.216559736023693
"MSTRG.9651",817.682632312274,-0.112421535029715,0.0605648976285258,-1.85621604975297,0.0634227693215664,0.216833173235526
"MSTRG.1087",830.21484384186,-0.179108665070062,0.096494415044388,-1.8561557680584,0.0634313586801977,0.216833173235526
"MSTRG.5772",507.845267213311,0.0679106818282223,0.036595824605087,1.85569481111739,0.0634970708383462,0.216995448058881
"MSTRG.3416",1726.01943310086,0.135476814143413,0.0730212094228777,1.85530772790744,0.0635522952924741,0.217116547125525
"MSTRG.8610",717.784952685033,0.0699299658128336,0.03769422110726,1.85519063025194,0.0635690092163923,0.217116547125525
"MSTRG.5390",809.835399692501,-0.308136400811421,0.166117104436636,-1.85493481755792,0.0636055352520462,0.21712210997983
"MSTRG.3424",792.553371611259,0.104064867909285,0.0561043857340087,1.85484372652537,0.0636185458064675,0.21712210997983
"MSTRG.9028",2022.78685153644,0.0548181690578016,0.0295600954903544,1.85446522240393,0.0636726311921321,0.21712210997983
"MSTRG.11213",202.335718170374,-0.348374263175639,0.187841679558133,-1.85461641950356,0.0636510217122345,0.21712210997983
"MSTRG.6024",1029.48644468891,0.0870954498528688,0.046959657613455,1.85468664549875,0.0636409868922957,0.21712210997983
"MSTRG.14052",1135.91701911959,0.115053337034702,0.0620430074026617,1.85441263812376,0.0636801480934455,0.21712210997983
"MSTRG.6490",625.717305248291,-0.102583408288839,0.0553272674934526,-1.85412027263011,0.0637219549902992,0.217202400161776
"MSTRG.10398",1578.69330570621,-0.141772645237731,0.0764843493670987,-1.85361641186579,0.063794057923551,0.217323629169119
"MSTRG.10082",540.965662558391,-0.0611134659954647,0.032969485718161,-1.85363722436838,0.0637910783018428,0.217323629169119
"MSTRG.14007",98.696425211388,0.394144929256119,0.212678775551189,1.85324054191413,0.0638478891282779,0.217391586000551
"MSTRG.6831",205.578751574181,0.380494896610941,0.205315342654956,1.85322193505229,0.0638505549332485,0.217391586000551
"MSTRG.518",366.846489321517,-0.261191739000791,0.140959815317497,-1.85295176793814,0.0638892721324052,0.217461167750241
"MSTRG.11069",196.36736305217,0.23022248526729,0.124271619713517,1.85257491451403,0.0639433107525525,0.217562778476702
"MSTRG.7660",1018.49850457187,0.133659924606546,0.0721515529559876,1.85248853462764,0.0639557024489767,0.217562778476702
"MSTRG.951",24.0093231100867,0.719552226726927,0.388474565709689,1.85225054673117,0.0639898534539122,0.217616722895294
"MSTRG.194",349.319028852774,0.29258517205361,0.158015779581373,1.8516199637071,0.064080414251285,0.217862420100968
"MSTRG.3850",631.397675701956,-0.495885319307643,0.267868027812024,-1.8512299633446,0.0641364768630593,0.217990722503701
"MSTRG.8750",494.857283343311,-1.13486507891468,0.613142970510214,-1.85089796914792,0.0641842329838971,0.218088299582528
"MSTRG.8579",112.39275304486,0.191621560673329,0.103535818693278,1.85077553924602,0.0642018514742782,0.218088299582528
"MSTRG.13481",6743.42823594107,0.0829021085507825,0.0448096592408928,1.85009459913783,0.0642999162342983,0.21835906466549
"MSTRG.5566",1736.24812921718,-0.140175613490098,0.0757949649655404,-1.84940534709434,0.0643993039208734,0.21857178871404
"MSTRG.6707",1860.02140730288,-0.104628171490422,0.0565721314541587,-1.8494649008444,0.0643907114806234,0.21857178871404
"MSTRG.12555",2819.11951380486,-0.0633865684060519,0.0342925477410173,-1.84840650758168,0.0645435580170806,0.218936460271226
"MSTRG.1744",1885.5023513584,-0.11277805782943,0.0610106492923521,-1.84849791204513,0.0645303461536105,0.218936460271226
"MSTRG.6757",1377.64245378042,0.207811847878965,0.112443840531574,1.84813900785088,0.0645822360231973,0.219005210869999
"MSTRG.4651",1094.22777766363,-0.401907255633354,0.217655389589051,-1.84653022556521,0.06481525482436,0.21973276471661
"MSTRG.984",4899.70135896555,-0.272735732874361,0.147715116511269,-1.84636304879166,0.0648395087342023,0.219752363504863
"MSTRG.6498",778.163945524072,0.0818587591580358,0.0443408917802039,1.84612342854552,0.0648742857591949,0.219807605636965
"MSTRG.8211",389.375870440848,-0.140466599773068,0.0761173492026696,-1.84539531715776,0.0649800538538291,0.220049357255137
"MSTRG.6851",2249.31851330708,0.0777108209927707,0.0421110681209882,1.84537758029556,0.0649826321483941,0.220049357255137
"MSTRG.7539",2985.93681140419,0.257089127330621,0.139394218488846,1.84433135116858,0.0651348651767849,0.220502093381626
"MSTRG.4102",17.7324014904069,0.26133112765992,0.141705018503278,1.84419105561794,0.065155301425658,0.220508525109425
"MSTRG.4944",80.4781966701826,0.341302264439508,0.185091192851578,1.84396814986866,0.0651877820226314,0.220555703908198
"MSTRG.1631",5468.94183956453,-0.23711830932711,0.128624499895669,-1.84349256571994,0.0652571261657389,0.220727544176182
"MSTRG.5818",2212.56519970244,0.122002104180066,0.0662123753551643,1.84258763600678,0.0653892404843822,0.221111542013135
"MSTRG.11621",19310.5823461776,-0.10562710479839,0.0573316617452669,-1.84238693913508,0.0654185708872237,0.221147859981362
"MSTRG.4956",139.995224718287,0.348766568908922,0.189352221117162,1.84189320226205,0.0654907731496687,0.22132904471263
"MSTRG.11193",317.81452410105,-0.914648716616154,0.496638637057428,-1.84167853317943,0.0655221860533105,0.221372316185794
"MSTRG.7160",392.690340515531,0.244268288280957,0.132657095379786,1.84135109834599,0.0655701240913632,0.221471378816257
"MSTRG.5932",22.8902652197607,-0.670170807197825,0.364086808509294,-1.84068961449538,0.0656670567294469,0.221718013059653
"MSTRG.13230",1801.76046412443,0.11888079745956,0.0645900307512596,1.84054406038879,0.0656884018114591,0.221718013059653
"MSTRG.3418",135.52618737913,-0.150588597310386,0.0818206665071522,-1.84047140825016,0.0656990581737792,0.221718013059653
"MSTRG.13057",65.4113403968762,0.449480478885794,0.244287196612491,1.83996740360813,0.0657730230563012,0.221888203582465
"MSTRG.962",7.94643787805031,-1.27175957383452,0.691221156776259,-1.83987362274297,0.0657867933788965,0.221888203582465
"MSTRG.5564",202.393067432566,0.377819617924699,0.205402147234013,1.83941415906549,0.0658542931182474,0.221897363674147
"MSTRG.3342",3471.28478846569,0.221471054597773,0.120412908793023,1.83926338810117,0.0658764552926601,0.221897363674147
"MSTRG.492",903.550329985366,0.928614355468695,0.50485486319963,1.83936894176555,0.0658609390690368,0.221897363674147
"MSTRG.11169",407.482939399721,-0.0927711464391741,0.0504404726257639,-1.83922040396958,0.0658827747559756,0.221897363674147
"MSTRG.2266",1397.31101724093,0.198261842055799,0.107776594224799,1.83956306544877,0.0658324110548001,0.221897363674147
"MSTRG.334",172.239667061232,0.29469462793721,0.160261316046011,1.83883818757985,0.0659389896196421,0.222023838243777
"MSTRG.383",4.51215690480183,1.12649630003184,0.612667902874093,1.8386736023665,0.0659632083297585,0.222042537150766
"MSTRG.8577",412.198485982218,0.341632547886067,0.185830407366006,1.83841036958606,0.0660019582646122,0.222110126029937
"MSTRG.13538",659.866017641609,0.0601003853780804,0.0327027310648971,1.8377787854725,0.0660950089155171,0.222360358048357
